Date,148070.KS,294400.KS,BIL,BWX,EMB,HYG,IEF,LQD,NVDA,SHY,SPY,TIP,TLT,VEA
2021-03-11,111540.9375,48920.0,79.53448486328125,27.817129135131836,88.25574493408203,68.06885528564453,102.15621948242188,110.35900115966797,12.96225643157959,77.28326416015625,369.4578552246094,105.03056335449219,120.8934326171875,43.031551361083984
2021-03-12,110836.96875,49330.0,79.52577209472656,27.640016555786133,87.14691925048828,67.88042449951172,101.41704559326172,109.08769989013672,12.825087547302246,77.27427673339844,369.9554748535156,104.2054672241211,118.32783508300781,43.13594436645508
2021-03-15,110559.09375,49085.0,79.52577209472656,27.630687713623047,87.71739196777344,67.88829803466797,101.54171752929688,109.46060943603516,13.159530639648438,77.28326416015625,372.1617126464844,104.51383972167969,119.02360534667969,43.24032211303711
2021-03-16,111110.21875,49515.0,79.52577209472656,27.621360778808594,88.02273559570312,67.73124694824219,101.52391052246094,109.38433074951172,13.259292602539062,77.28326416015625,371.69232177734375,104.73055267333984,118.5452651977539,43.309913635253906
2021-03-17,110762.8671875,49115.0,79.53448486328125,27.695940017700195,88.76194763183594,67.82548522949219,101.3547134399414,109.48601531982422,13.309168815612793,77.3011474609375,372.959716796875,104.63886260986328,117.65815734863281,43.536067962646484
2021-03-18,110475.71875,49490.0,79.52577209472656,27.500181198120117,87.55671691894531,67.30731964111328,100.722412109375,108.85882568359375,12.69190788269043,77.29220581054688,367.5332946777344,103.89710235595703,116.46678161621094,43.11854553222656
2021-03-19,110948.125,48960.0,79.52577209472656,27.574756622314453,87.8138198852539,67.5663833618164,100.66007995605469,109.0198974609375,12.814861297607422,77.29220581054688,366.8531494140625,104.09712982177734,117.18858337402344,43.266414642333984
2021-03-22,111378.8359375,49020.0,79.52577209472656,27.68661880493164,88.00666046142578,67.80978393554688,100.98957061767578,109.40977478027344,13.15454387664795,77.28326416015625,369.78253173828125,104.59717559814453,118.50178527832031,43.284767150878906
2021-03-23,111591.8828125,48575.0,79.53448486328125,27.612041473388672,87.69326782226562,67.88042449951172,101.48827362060547,109.73185729980469,13.039320945739746,77.29220581054688,366.8720397949219,104.81387329101562,119.5715103149414,42.62933349609375
2021-03-24,111980.90625,48355.0,79.52577209472656,27.490856170654297,87.88614654541016,67.91972351074219,101.62189483642578,110.06236267089844,12.61259937286377,77.31013488769531,365.0071105957031,105.08891296386719,120.2150650024414,42.44581985473633
2021-03-25,112258.78125,48550.0,79.52577209472656,27.472213745117188,87.75758361816406,68.03749084472656,101.48827362060547,109.93524932861328,12.505108833312988,77.31906127929688,367.0605163574219,105.01390075683594,119.26709747314453,42.71672439575195
2021-03-26,111823.4453125,49010.0,79.52577209472656,27.4628849029541,87.78971862792969,68.24156188964844,101.14985656738281,109.85896301269531,12.808378219604492,77.31906127929688,372.9756164550781,105.0389175415039,118.84967041015625,43.30224609375
2021-03-29,112068.8984375,48920.0,79.52577209472656,27.32305908203125,87.33174133300781,68.28084564208984,100.80257415771484,109.59620666503906,12.9171142578125,77.3011474609375,372.7872009277344,104.75554656982422,117.84083557128906,43.09251403808594
2021-03-30,111313.9921875,49490.0,79.53448486328125,27.229841232299805,87.37189483642578,68.11597442626953,100.71349334716797,109.93524932861328,12.840798377990723,77.3011474609375,371.7982482910156,104.57218170166016,118.45832824707031,43.04007339477539
2021-03-31,111337.1484375,49360.0,79.52577209472656,27.164579391479492,87.484375,68.44573974609375,100.57102966308594,110.22340393066406,13.316153526306152,77.27427673339844,373.3053283691406,104.59717559814453,117.79737091064453,42.91773223876953
2021-04-01,111647.4453125,49800.0,79.53448486328125,27.315715789794922,88.17598724365234,68.59066009521484,101.01655578613281,110.91462707519531,13.778539657592773,77.27339935302734,377.33660888671875,104.89795684814453,119.75244140625,43.47702407836914
2021-04-02,111448.3046875,50360.0,,,,,,,,,,,,
2021-04-05,,,79.52577209472656,27.362356185913086,88.07122039794922,68.62217712402344,100.73141479492188,110.37115478515625,13.95386791229248,77.25548553466797,382.7525634765625,104.5971908569336,119.2299575805664,44.13246154785156
2021-04-06,111286.203125,50545.0,79.51708984375,27.586246490478516,88.36946105957031,68.74034881591797,101.22148132324219,111.10997009277344,13.828166961669922,77.27339935302734,382.52655029296875,104.65567779541016,120.03982543945312,43.74794387817383
2021-04-07,111364.9375,50615.0,79.51708984375,27.530282974243164,88.0631332397461,68.71672821044922,101.1591567993164,110.88919830322266,14.109490394592285,77.28233337402344,382.9692077636719,104.72250366210938,119.20382690429688,43.82659912109375
2021-04-08,111800.2890625,50600.0,79.52577209472656,27.65155792236328,88.57096099853516,68.74034881591797,101.50667572021484,111.2967758178711,14.282572746276855,77.3092269897461,384.7871398925781,104.95643615722656,120.1878433227539,44.08003234863281
2021-04-09,111675.234375,50370.0,79.51708984375,27.567596435546875,88.3291244506836,68.69306945800781,101.23936462402344,111.06751251220703,14.365373611450195,77.28233337402344,387.58453369140625,104.73086547851562,119.75244140625,44.18490219116211
2021-04-12,112017.953125,50390.0,79.51708984375,27.530282974243164,88.47425079345703,68.62217712402344,101.17696380615234,111.0420150756836,15.1724271774292,77.2644271850586,387.72589111328125,104.74756622314453,119.70021057128906,43.94894027709961
2021-04-13,111698.3984375,50965.0,79.51708984375,27.65155792236328,88.94175720214844,68.66947937011719,101.59579467773438,111.5345458984375,15.64179801940918,77.29131317138672,388.87493896484375,105.13186645507812,120.59718322753906,44.24606704711914
2021-04-14,112022.5859375,51250.0,79.51708984375,27.67022132873535,88.86116027832031,68.637939453125,101.47103881835938,111.38169860839844,15.240265846252441,77.29131317138672,387.5469055175781,105.13186645507812,120.21403503417969,44.289772033691406
2021-04-15,111828.0703125,51355.0,79.52577209472656,27.791500091552734,89.94127655029297,68.91366577148438,102.12153625488281,112.0696029663086,16.098447799682617,77.3092269897461,391.7100830078125,105.699951171875,122.22566986083984,44.630584716796875
2021-04-16,111804.9140625,51305.0,79.52577209472656,27.716867446899414,89.651123046875,68.7718505859375,101.84529876708984,111.3052978515625,15.874237060546875,77.30029296875,393.01934814453125,105.66654968261719,121.27644348144531,44.892765045166016
2021-04-19,112235.625,51325.0,79.51708984375,27.838146209716797,89.58660888671875,68.66156768798828,101.73839569091797,111.01654052734375,15.324810981750488,77.29131317138672,391.08837890625,105.48274993896484,120.92810821533203,44.76167297363281
2021-04-20,111929.9609375,51630.0,79.51708984375,27.838146209716797,89.36089324951172,68.54337310791016,102.04133605957031,111.22885131835938,15.134770393371582,77.3092269897461,388.2250671386719,105.54959869384766,121.48544311523438,44.01885223388672
2021-04-21,111967.0078125,50710.0,79.51708984375,27.875459671020508,89.53019714355469,68.7718505859375,102.0948257446289,111.61095428466797,15.323565483093262,77.32717895507812,391.8984375,105.64984893798828,121.72930145263672,44.42085266113281
2021-04-22,112105.953125,50785.0,79.52577209472656,27.847475051879883,89.667236328125,68.64583587646484,102.17500305175781,111.72142791748047,14.814543724060059,77.31817626953125,388.3192443847656,105.77517700195312,122.26053619384766,44.23733139038086
2021-04-23,111610.3984375,50820.0,79.52577209472656,27.959415435791016,89.82036590576172,68.82698822021484,102.04133605957031,111.81477355957031,15.228543281555176,77.30029296875,392.52960205078125,105.82526397705078,121.97314453125,44.74419021606445
2021-04-26,111226.0,51280.0,79.51708984375,27.92211151123047,89.40926361083984,68.79549407958984,101.93440246582031,111.76386260986328,15.440779685974121,77.28233337402344,393.3490905761719,105.88378143310547,121.79900360107422,44.814109802246094
2021-04-27,111355.6796875,51345.0,79.52577209472656,27.810155868530273,88.92567443847656,68.70095825195312,101.53341674804688,111.26282501220703,15.344762802124023,77.27339935302734,393.2642517089844,105.87541961669922,120.73649597167969,44.67428970336914
2021-04-28,111216.7421875,50805.0,79.51708984375,27.92211151123047,89.22389221191406,68.83488464355469,101.66706085205078,111.27977752685547,15.240015029907227,77.29131317138672,393.1512451171875,106.2095947265625,120.81490325927734,44.796634674072266
2021-04-29,111068.53125,50615.0,79.51708984375,27.838146209716797,89.32868194580078,68.91366577148438,101.48887634277344,111.14395904541016,15.287900924682617,77.3092269897461,395.6567077636719,106.15946197509766,120.45787811279297,44.840328216552734
2021-04-30,110869.390625,50235.0,79.52577209472656,27.632902145385742,89.58660888671875,68.88215637207031,101.57796478271484,111.37322998046875,14.973406791687012,77.31817626953125,393.05694580078125,106.09262084960938,120.73649597167969,44.22859573364258
2021-05-03,110809.1796875,49920.0,79.52577209472656,27.79254722595215,89.46369934082031,68.9090347290039,101.75094604492188,111.6412582397461,14.801074028015137,77.31104278564453,393.9047546386719,106.35685729980469,120.80895233154297,44.691768646240234
2021-05-04,110846.234375,50360.0,79.51708984375,27.680517196655273,89.54457092285156,68.86949920654297,101.88471221923828,111.70930480957031,14.316741943359375,77.31104278564453,391.4746398925781,106.6001205444336,121.62872314453125,44.14993667602539
2021-05-05,,,79.52577209472656,27.652507781982422,89.66585540771484,69.00386047363281,102.0095443725586,111.84544372558594,14.423734664916992,77.32891845703125,391.5970458984375,107.07825469970703,121.8293228149414,44.67428970336914
2021-05-06,111012.953125,50660.0,79.52577209472656,27.76453399658203,89.83567810058594,68.98014068603516,102.05414581298828,112.05816650390625,14.488076210021973,77.32891845703125,394.7242126464844,106.95242309570312,122.02986907958984,45.041324615478516
2021-05-07,110943.4921875,51010.0,79.51708984375,27.932573318481445,90.23995971679688,69.027587890625,102.08979034423828,112.10073852539062,14.776632308959961,77.3558349609375,397.5970764160156,107.17892456054688,121.4281005859375,45.565673828125
2021-05-10,110786.0234375,51850.0,79.51708984375,27.86723518371582,90.03783416748047,68.86949920654297,101.88471221923828,111.49658203125,14.23144817352295,77.32891845703125,393.659912109375,107.22928619384766,120.19842529296875,45.3297233581543
2021-05-11,110818.4453125,50950.0,79.51708984375,27.876562118530273,89.82759857177734,68.79834747314453,101.71529388427734,111.08821868896484,14.271848678588867,77.31998443603516,390.14654541015625,106.94404602050781,119.51812744140625,44.787899017333984
2021-05-12,110929.6015625,50115.0,79.5083999633789,27.568490982055664,89.01091766357422,68.46637725830078,101.224853515625,110.48406982421875,13.725417137145996,77.31104278564453,381.8578186035156,106.75950622558594,118.26223754882812,44.00136947631836
2021-05-13,110665.609375,49505.0,79.5083999633789,27.61516761779785,89.47180938720703,68.71141815185547,101.5636978149414,110.90100860595703,13.632389068603516,77.32891845703125,386.4448547363281,106.78466796875,118.44541931152344,44.307247161865234
2021-05-14,110665.609375,49980.0,79.5083999633789,27.717863082885742,89.94078063964844,68.93273162841797,101.78661346435547,111.50513458251953,14.208749771118164,77.32891845703125,392.37890625,107.16215515136719,119.55302429199219,45.015113830566406
2021-05-17,111003.6953125,49790.0,79.51708984375,27.76453399658203,89.89224243164062,68.8062744140625,101.68854522705078,111.37744140625,14.131438255310059,77.32891845703125,391.38043212890625,107.37186431884766,119.30008697509766,44.9452018737793
2021-05-18,110938.8671875,50370.0,79.51708984375,27.820554733276367,89.88420867919922,68.64026641845703,101.68854522705078,111.01161193847656,13.982048034667969,77.33792114257812,388.00848388671875,107.21247863769531,118.9948501586914,45.102500915527344
2021-05-19,,,79.5083999633789,27.736536026000977,89.46369934082031,68.45846557617188,101.38533782958984,110.81592559814453,14.031928062438965,77.31104278564453,386.9911804199219,106.48268127441406,118.70704650878906,44.70051193237305
2021-05-20,110892.546875,50205.0,79.5083999633789,27.857900619506836,90.08634948730469,68.7509536743164,101.80443572998047,111.57321166992188,14.577364921569824,77.34687042236328,391.15447998046875,106.60850524902344,119.68384552001953,45.320980072021484
2021-05-21,110994.4296875,50200.0,79.51708984375,27.839221954345703,89.90843963623047,68.85368347167969,101.84014892578125,111.64977264404297,14.95569896697998,77.32891845703125,390.8341369628906,106.80143737792969,120.067626953125,45.31224060058594
2021-05-24,111017.5859375,50050.0,79.5083999633789,27.857900619506836,90.00547790527344,68.93273162841797,101.93821716308594,111.95606231689453,15.574460983276367,77.34687042236328,394.81842041015625,107.06151580810547,120.51237487792969,45.59188461303711
2021-05-25,110938.8671875,50505.0,79.5083999633789,27.96993064880371,90.44209289550781,68.94063568115234,102.31269836425781,112.37297821044922,15.610122680664062,77.34687042236328,393.9424743652344,107.36349487304688,121.62872314453125,45.59188461303711
2021-05-26,110957.390625,50415.0,79.5083999633789,27.97925567626953,90.4340591430664,68.96435546875,102.19679260253906,112.31342315673828,15.662246704101562,77.36480712890625,394.7242126464844,107.12023162841797,121.41943359375,45.59188461303711
2021-05-27,111022.21875,50325.0,79.51708984375,27.941919326782227,90.26424407958984,68.93273162841797,102.0184555053711,111.97309875488281,15.450757026672363,77.36480712890625,394.9314270019531,107.11182403564453,120.93099212646484,45.67928695678711
2021-05-28,110966.6484375,50640.0,79.51708984375,27.904573440551758,90.45021057128906,68.9090347290039,102.0095443725586,112.06665802001953,16.2054386138916,77.36480712890625,395.63787841796875,107.17892456054688,120.7391357421875,45.81037139892578
2021-05-31,110466.4609375,50865.0,,,,,,,,,,,,
2021-06-01,110531.3046875,51125.0,79.5083999633789,27.972776412963867,90.57026672363281,69.11600494384766,101.99078369140625,112.0811767578125,16.225391387939453,77.34866333007812,395.28936767578125,107.49179077148438,120.71207427978516,46.0550651550293
2021-06-02,110327.5234375,51090.0,79.5083999633789,27.991472244262695,90.70814514160156,69.20326232910156,102.10679626464844,112.26017761230469,16.7379093170166,77.35762786865234,395.9110107421875,107.35688018798828,120.99156951904297,46.186153411865234
